Iteration,Metric,Min,Avg,Std,Max
67,Q3,-2893.739492227526,-1057.4971396855042,598.249342863459,231.1635545294252
67,Q4,-3861.4358896041463,-1767.087799991301,1040.8023236189965,73.35186643426302
67,Q5,-11822.461934443016,-4295.220153814369,2625.136428666839,161.9248084735562
68,Susceptible,0.9375,0.9779999999999999,0.012639224659764555,0.9875
68,Infected,0.0,0.0,0.0,0.0
68,Recovered_Immune,0.0,0.020999999999999998,0.013095800853708794,0.0625
68,Death,0.0,0.001,0.003391164991562634,0.0125
68,Asymptomatic,0.9875,0.9990000000000001,0.0033911649915626223,1.0
68,Hospitalization,0.0,0.0,0.0,0.0
68,Severe,0.0,0.0,0.0,0.0
68,Q1,-989.4232146984357,-325.3939158146459,208.8886084636995,74.14684864603157
68,Q2,-1721.0832238817986,-644.3346149028607,393.8147130834316,403.3843894963102
68,Q3,-2957.9520603319643,-1091.6557705887494,606.6004683760251,214.9135545294252
68,Q4,-3951.4358896041463,-1821.953544385613,1055.9718457270776,47.91073811746372
68,Q5,-12078.378491427087,-4441.391274200737,2663.23614472769,77.92480847355623
69,Susceptible,0.9375,0.9779999999999999,0.012639224659764555,0.9875
69,Infected,0.0,0.0,0.0,0.0
69,Recovered_Immune,0.0,0.020999999999999998,0.013095800853708794,0.0625
69,Death,0.0,0.001,0.003391164991562634,0.0125
69,Asymptomatic,0.9875,0.9990000000000001,0.0033911649915626223,1.0
69,Hospitalization,0.0,0.0,0.0,0.0
69,Severe,0.0,0.0,0.0,0.0
69,Q1,-1010.3971600425173,-335.90879160419775,211.88323153253177,69.14684864603157
69,Q2,-1757.145763042721,-665.271205683981,399.4991656235092,397.3843894963102
69,Q3,-3019.4598781131804,-1126.450887286529,615.046272375413,198.6635545294252
69,Q4,-4033.3061099402703,-1877.2265885652744,1070.783974080193,17.910738117463723
69,Q5,-12331.170008890871,-4585.707535331905,2702.0226276938083,-6.0751915264437955
70,Susceptible,0.9375,0.9779999999999999,0.012639224659764555,0.9875
70,Infected,0.0,0.0,0.0,0.0
70,Recovered_Immune,0.0,0.020999999999999998,0.013095800853708794,0.0625
70,Death,0.0,0.001,0.003391164991562634,0.0125
70,Asymptomatic,0.9875,0.9990000000000001,0.0033911649915626223,1.0
70,Hospitalization,0.0,0.0,0.0,0.0
70,Severe,0.0,0.0,0.0,0.0
70,Q1,-1029.3743254024005,-346.4771732963902,214.7259725675771,64.14684864603157
70,Q2,-1793.4003606487038,-686.3027585152241,405.2894228704589,391.3843894963102
70,Q3,-3082.6704660134546,-1160.705609805299,623.6545141076373,182.4135545294252
70,Q4,-4120.2278401591675,-1932.7589860049236,1086.3551139969366,-12.089261882536277
70,Q5,-12590.48183993303,-4733.097420832863,2740.49634916324,-90.0751915264438
71,Susceptible,0.9375,0.9779999999999999,0.012639224659764555,0.9875
71,Infected,0.0,0.0,0.0,0.0
71,Recovered_Immune,0.0,0.020999999999999998,0.013095800853708794,0.0625
71,Death,0.0,0.001,0.003391164991562634,0.0125
71,Asymptomatic,0.9875,0.9990000000000001,0.0033911649915626223,1.0
71,Hospitalization,0.0,0.0,0.0,0.0
71,Severe,0.0,0.0,0.0,0.0
71,Q1,-1048.243213548821,-356.9647674861423,217.74780729658548,59.146848646031565
71,Q2,-1829.7388435974221,-707.4314104005364,411.08844344611805,386.0471058072844
71,Q3,-3137.898708244283,-1194.9920798655226,631.9061869216197,166.1635545294252
71,Q4,-4210.2278401591675,-1988.4533760005527,1101.7039645003567,-42.08926188253628
71,Q5,-12836.440508716667,-4876.84340128338,2777.4448647488703,-174.0751915264438
72,Susceptible,0.9375,0.9779999999999999,0.012639224659764555,0.9875
72,Infected,0.0,0.0,0.0,0.0
72,Recovered_Immune,0.0,0.020999999999999998,0.013095800853708794,0.0625
72,Death,0.0,0.001,0.003391164991562634,0.0125
72,Asymptomatic,0.9875,0.9990000000000001,0.0033911649915626223,1.0
72,Hospitalization,0.0,0.0,0.0,0.0
72,Severe,0.0,0.0,0.0,0.0
72,Q1,-1068.5860641163913,-367.27805369235045,220.7113149107616,54.661261844748246
72,Q2,-1858.907033910751,-728.3210630395779,416.4226857524334,380.0471058072844
72,Q3,-3202.898708244283,-1229.7934943675918,641.0592170284244,149.9135545294252
72,Q4,-4295.926088636799,-2044.0082398088778,1117.015834451754,-72.08926188253628
72,Q5,-13093.96838888293,-5021.028542781069,2816.03572962268,-255.9429934151291
73,Susceptible,0.9375,0.9779999999999999,0.012639224659764555,0.9875
73,Infected,0.0,0.0,0.0,0.0
73,Recovered_Immune,0.0,0.020999999999999998,0.013095800853708794,0.0625
73,Death,0.0,0.001,0.003391164991562634,0.0125
73,Asymptomatic,0.9875,0.9990000000000001,0.0033911649915626223,1.0
73,Hospitalization,0.0,0.0,0.0,0.0
73,Severe,0.0,0.0,0.0,0.0
73,Q1,-1088.5993113608863,-377.9271724088696,223.76449406713294,49.661261844748246
73,Q2,-1896.7771088361987,-749.1610780746772,422.29286451258764,375.7322667214013
73,Q3,-3265.9153227466822,-1264.562717495849,649.9456985648675,133.6635545294252
73,Q4,-4380.641775385528,-2099.6585575488366,1132.282914024439,-102.08926188253628
73,Q5,-13347.336877012402,-5166.845874543882,2854.692078840858,-339.9429934151291
74,Susceptible,0.9375,0.9779999999999999,0.012639224659764555,0.9875
74,Infected,0.0,0.0,0.0,0.0
74,Recovered_Immune,0.0,0.020999999999999998,0.013095800853708794,0.0625
74,Death,0.0,0.001,0.003391164991562634,0.0125
74,Asymptomatic,0.9875,0.9990000000000001,0.0033911649915626223,1.0
74,Hospitalization,0.0,0.0,0.0,0.0
74,Severe,0.0,0.0,0.0,0.0
74,Q1,-1109.5993113608863,-388.4445114517089,226.79462316364888,44.661261844748246
74,Q2,-1934.7771088361987,-770.3353404460374,428.07442326827214,369.7322667214013
74,Q3,-3328.074858186246,-1298.8881824943498,658.6256110110365,119.49795965938908
74,Q4,-4460.740388967635,-2155.0233427352036,1147.7780999698448,-132.08926188253628
74,Q5,-13591.275061540851,-5312.985984435941,2892.5231383913933,-415.2777999541307
75,Susceptible,0.9375,0.9779999999999999,0.012639224659764555,0.9875
75,Infected,0.0,0.0,0.0,0.0
75,Recovered_Immune,0.0,0.020999999999999998,0.013095800853708794,0.0625
75,Death,0.0,0.001,0.003391164991562634,0.0125
75,Asymptomatic,0.9875,0.9990000000000001,0.0033911649915626223,1.0
75,Hospitalization,0.0,0.0,0.0,0.0
75,Severe,0.0,0.0,0.0,0.0
75,Q1,-1129.4336143990847,-399.01415683249326,229.82922808880969,39.66126184474824
75,Q2,-1969.7498906456456,-791.5103421439056,433.7785127228769,363.7322667214013
75,Q3,-3393.074858186246,-1333.6550482661166,667.9527114982827,103.24795965938908
75,Q4,-4550.740388967635,-2210.3308314681703,1162.6609798530678,-160.73325095090428
75,Q5,-13844.74859415117,-5458.267863301077,2932.0456992902496,-493.203231511187
76,Susceptible,0.9375,0.9779999999999999,0.012639224659764555,0.9875
76,Infected,0.0,0.0,0.0,0.0
76,Recovered_Immune,0.0,0.020999999999999998,0.013095800853708794,0.0625
76,Death,0.0,0.001,0.003391164991562634,0.0125
76,Asymptomatic,0.9875,0.9990000000000001,0.0033911649915626223,1.0
76,Hospitalization,0.0,0.0,0.0,0.0
76,Severe,0.0,0.0,0.0,0.0
76,Q1,-1149.43855055255,-409.3752897758266,232.8822020734105,34.66126184474824
76,Q2,-2007.410219266723,-812.3990001834075,439.4291715957365,357.7322667214013
76,Q3,-3455.2347110116807,-1368.320317658017,676.6244641941715,86.99795965938907
76,Q4,-4637.57915005411,-2264.803214714269,1177.5113388971895,-190.73325095090428
76,Q5,-14096.464263738582,-5604.457493128239,2970.4452691349466,-566.7391105868461
77,Susceptible,0.9375,0.9779999999999999,0.012639224659764555,0.9875
77,Infected,0.0,0.0,0.0,0.0
77,Recovered_Immune,0.0,0.020999999999999998,0.013095800853708794,0.0625
77,Death,0.0,0.001,0.003391164991562634,0.0125
77,Asymptomatic,0.9875,0.9990000000000001,0.0033911649915626223,1.0
77,Hospitalization,0.0,0.0,0.0,0.0
77,Severe,0.0,0.0,0.0,0.0
77,Q1,-1167.2150049693648,-419.7312867205754,235.748018136694,30.27569383719786
77,Q2,-2045.2242021093823,-833.2513230594803,445.23327872784273,351.7322667214013
77,Q3,-3515.451134669001,-1402.784498268141,685.3416649814181,70.74795965938907
77,Q4,-4725.996697965477,-2318.8922977212737,1191.7391741936365,-220.73325095090428
77,Q5,-14335.408420500346,-5749.474894722392,3007.838097888475,-650.7391105868461
78,Susceptible,0.9375,0.9779999999999999,0.012639224659764555,0.9875
78,Infected,0.0,0.0,0.0,0.0
78,Recovered_Immune,0.0,0.020999999999999998,0.013095800853708794,0.0625
78,Death,0.0,0.001,0.003391164991562634,0.0125
78,Asymptomatic,0.9875,0.9990000000000001,0.0033911649915626223,1.0
78,Hospitalization,0.0,0.0,0.0,0.0
78,Severe,0.0,0.0,0.0,0.0
78,Q1,-1188.2150049693648,-430.25605416832764,238.80470822712738,25.27569383719786
78,Q2,-2083.224202109382,-854.1926776991437,451.2335711880378,345.7322667214013
78,Q3,-3577.4034260433245,-1437.4296007584248,694.101939951649,57.21724931521176
78,Q4,-4811.377897102595,-2373.945828756813,1207.4809851120262,-242.17065000225764
78,Q5,-14596.83712385187,-5893.913308282625,3046.2994769152997,-734.7391105868461
79,Susceptible,0.9375,0.9779999999999999,0.012639224659764555,0.9875
79,Infected,0.0,0.0,0.0,0.0
79,Recovered_Immune,0.0,0.020999999999999998,0.013095800853708794,0.0625
79,Death,0.0,0.001,0.003391164991562634,0.0125
79,Asymptomatic,0.9875,0.9990000000000001,0.0033911649915626223,1.0
79,Hospitalization,0.0,0.0,0.0,0.0
79,Severe,0.0,0.0,0.0,0.0
79,Q1,-1208.901783607011,-440.7892303616232,241.88850363299696,20.27569383719786
79,Q2,-2117.5019034308007,-875.0427392639765,456.54261633289764,339.7322667214013
79,Q3,-3642.4034260433245,-1471.9084789792903,703.0137425867656,45.01013949600627
79,Q4,-4893.727511182641,-2429.18101734696,1222.6895826581833,-272.1706500022577
79,Q5,-14849.92099379214,-6038.679261035182,3085.072051698371,-807.0507289617434
